14.89 236.4 183.31 368.82 338.63 520.42 372.84 283.86 263.27 254.13 249.35 246.78
14.9 236.44 183.4 368.94 338.75 520.58 372.78 283.82 263.23 254.1 249.32 246.76
14.91 236.47 183.49 369.06 338.86 520.76 372.73 283.78 263.2 254.07 249.3 246.74
14.92 236.52 183.58 369.17 338.97 520.94 372.68 283.74 263.17 254.04 249.27 246.71
14.93 236.56 183.67 369.28 339.09 521.14 372.64 283.69 263.13 254.01 249.24 246.68
14.94 236.6 183.75 369.4 339.2 521.34 372.6 283.65 263.1 253.98 249.21 246.66
14.95 236.65 183.84 369.51 339.3 521.55 372.56 283.6 263.06 253.95 249.18 246.63
14.96 236.69 183.93 369.62 339.41 521.77 372.53 283.56 263.02 253.92 249.15 246.6
14.97 236.74 184.02 369.73 339.52 521.99 372.5 283.51 262.98 253.88 249.12 246.57
14.98 236.79 184.1 369.83 339.62 522.22 372.47 283.46 262.94 253.85 249.09 246.54
14.99 236.84 184.19 369.94 339.72 522.46 372.45 283.41 262.9 253.81 249.05 246.5
15 236.89 184.27 370.05 339.83 522.7 372.43 283.37 262.86 253.78 249.02 246.47
15.01 236.94 184.36 370.15 339.93 522.94 372.41 283.32 262.82 253.74 248.98 246.44
15.02 237 184.44 370.25 340.03 523.19 372.4 283.27 262.78 253.7 248.95 246.4
15.03 237.05 184.52 370.35 340.13 523.44 372.39 283.22 262.74 253.66 248.91 246.37
15.04 237.11 184.61 370.45 340.22 523.7 372.38 283.17 262.69 253.62 248.88 246.33
15.05 237.17 184.69 370.55 340.32 523.95 372.37 283.12 262.65 253.58 248.84 246.3
15.06 237.22 184.77 370.64 340.41 524.21 372.37 283.08 262.61 253.54 248.8 246.26
15.07 237.28 184.85 370.74 340.5 524.47 372.38 283.03 262.56 253.5 248.76 246.22
15.08 237.34 184.93 370.83 340.6 524.73 372.38 282.98 262.52 253.46 248.72 246.18
15.09 237.41 185 370.92 340.68 524.99 372.39 282.93 262.48 253.42 248.68 246.15
15.1 237.47 185.08 371.01 340.77 525.25 372.4 282.89 262.43 253.38 248.65 246.11
15.11 237.53 185.16 371.1 340.86 525.51 372.42 282.84 262.39 253.34 248.61 246.07
15.12 237.6 185.23 371.18 340.94 525.78 372.43 282.79 262.34 253.3 248.57 246.03
15.13 237.66 185.3 371.27 341.03 526.04 372.45 282.75 262.3 253.26 248.53 245.99
15.14 237.73 185.38 371.35 341.11 526.3 372.48 282.7 262.25 253.21 248.49 245.95
15.15 237.79 185.45 371.43 341.19 526.56 372.5 282.66 262.21 253.17 248.45 245.91
15.16 237.86 185.52 371.51 341.27 526.82 372.53 282.61 262.17 253.13 248.41 245.88
15.17 237.93 185.59 371.58 341.35 527.08 372.56 282.57 262.12 253.09 248.36 245.84
15.18 237.99 185.65 371.66 341.42 527.34 372.59 282.53 262.08 253.05 248.32 245.8
15.19 238.06 185.72 371.73 341.5 527.59 372.63 282.49 262.04 253.01 248.28 245.76
15.2 238.13 185.79 371.8 341.57 527.85 372.66 282.45 262 252.96 248.25 245.72
15.21 238.2 185.85 371.87 341.64 528.11 372.7 282.41 261.95 252.92 248.21 245.68
15.22 238.27 185.91 371.94 341.71 528.36 372.75 282.37 261.91 252.88 248.17 245.64
15.23 238.34 185.97 372 341.77 528.62 372.79 282.34 261.87 252.84 248.13 245.61
15.24 238.41 186.03 372.06 341.84 528.87 372.84 282.3 261.83 252.8 248.09 245.57
15.25 238.48 186.09 372.12 341.9 529.12 372.89 282.27 261.79 252.76 248.05 245.53
15.26 238.56 186.15 372.18 341.96 529.38 372.94 282.23 261.75 252.73 248.01 245.5
15.27 238.63 186.21 372.24 342.02 529.63 372.99 282.2 261.72 252.69 247.98 245.46
15.28 238.7 186.26 372.29 342.07 529.88 373.05 282.17 261.68 252.65 247.94 245.43
15.29 238.77 186.31 372.34 342.13 530.13 373.1 282.14 261.64 252.61 247.91 245.39
15.3 238.84 186.37 372.39 342.18 530.38 373.16 282.12 261.61 252.58 247.87 245.36
15.31 238.91 186.42 372.44 342.23 530.64 373.22 282.09 261.58 252.54 247.84 245.33
15.32 238.98 186.47 372.48 342.28 530.89 373.29 282.07 261.54 252.51 247.8 245.3
15.33 239.05 186.51 372.52 342.32 531.14 373.35 282.04 261.51 252.48 247.77 245.27
15.34 239.13 186.56 372.56 342.37 531.39 373.42 282.02 261.48 252.45 247.74 245.24
15.35 239.2 186.61 372.6 342.41 531.65 373.49 282 261.45 252.42 247.71 245.21
15.36 239.27 186.65 372.64 342.45 531.9 373.56 281.98 261.42 252.39 247.68 245.18
15.37 239.34 186.69 372.67 342.48 532.16 373.63 281.97 261.4 252.36 247.65 245.15
15.38 239.41 186.73 372.7 342.52 532.41 373.71 281.95 261.37 252.33 247.63 245.13
15.39 239.48 186.77 372.73 342.55 532.67 373.78 281.94 261.35 252.3 247.6 245.1
15.4 239.55 186.81 372.75 342.58 532.92 373.86 281.93 261.32 252.28 247.58 245.08
15.41 239.62 186.85 372.78 342.61 533.18 373.94 281.92 261.3 252.26 247.56 245.06
15.42 239.68 186.88 372.8 342.63 533.44 374.02 281.91 261.28 252.23 247.53 245.04
15.43 239.75 186.91 372.82 342.66 533.69 374.1 281.91 261.26 252.21 247.51 245.02
15.44 239.82 186.95 372.84 342.68 533.95 374.18 281.9 261.25 252.19 247.5 245
15.45 239.89 186.98 372.85 342.7 534.21 374.27 281.9 261.23 252.18 247.48 244.99
15.46 239.95 187 372.87 342.72 534.47 374.35 281.9 261.22 252.16 247.46 244.97
15.47 240.02 187.03 372.88 342.73 534.73 374.44 281.9 261.21 252.15 247.45 244.96
15.48 240.08 187.06 372.89 342.74 534.99 374.53 281.91 261.2 252.13 247.43 244.94
15.49 240.15 187.08 372.89 342.75 535.25 374.62 281.91 261.19 252.12 247.42 244.93
15.5 240.21 187.1 372.9 342.76 535.51 374.71 281.92 261.18 252.11 247.41 244.92
15.51 240.28 187.13 372.9 342.77 535.77 374.8 281.93 261.18 252.1 247.41 244.92
15.52 240.34 187.15 372.9 342.77 536.03 374.9 281.94 261.17 252.1 247.4 244.91
15.53 240.4 187.16 372.9 342.77 536.29 374.99 281.95 261.17 252.09 247.39 244.91
15.54 240.46 187.18 372.9 342.77 536.55 375.08 281.97 261.17 252.09 247.39 244.9
15.55 240.52 187.2 372.89 342.77 536.81 375.18 281.98 261.18 252.09 247.39 244.9
15.56 240.58 187.21 372.89 342.77 537.07 375.28 282 261.18 252.09 247.39 244.9
15.57 240.64 187.22 372.88 342.76 537.32 375.37 282.02 261.19 252.09 247.39 244.9
15.58 240.69 187.23 372.87 342.76 537.58 375.47 282.04 261.19 252.1 247.39 244.91
15.59 240.75 187.24 372.86 342.75 537.83 375.57 282.07 261.2 252.1 247.4 244.91
15.6 240.81 187.25 372.85 342.74 538.08 375.67 282.09 261.21 252.11 247.4 244.92
15.61 240.86 187.26 372.83 342.73 538.33 375.77 282.12 261.23 252.12 247.41 244.92
15.62 240.91 187.26 372.82 342.72 538.58 375.87 282.15 261.24 252.13 247.42 244.93
15.63 240.97 187.27 372.8 342.7 538.82 375.96 282.18 261.26 252.14 247.43 244.94
15.64 241.02 187.27 372.78 342.69 539.06 376.06 282.21 261.27 252.15 247.44 244.96
15.65 241.07 187.27 372.76 342.67 539.3 376.16 282.24 261.29 252.17 247.45 244.97
15.66 241.12 187.27 372.74 342.65 539.54 376.26 282.27 261.32 252.18 247.47 244.98
15.67 241.17 187.27 372.72 342.63 539.77 376.36 282.31 261.34 252.2 247.49 245
15.68 241.21 187.26 372.7 342.61 540 376.46 282.35 261.36 252.22 247.5 245.02
15.69 241.26 187.26 372.67 342.59 540.22 376.56 282.39 261.39 252.24 247.52 245.03
15.7 241.31 187.25 372.65 342.57 540.44 376.66 282.43 261.42 252.27 247.54 245.05
15.71 241.35 187.25 372.62 342.54 540.65 376.75 282.47 261.45 252.29 247.57 245.08
15.72 241.39 187.24 372.6 342.52 540.86 376.85 282.51 261.48 252.32 247.59 245.1
15.73 241.44 187.23 372.57 342.49 541.07 376.95 282.56 261.51 252.34 247.61 245.12
15.74 241.48 187.22 372.54 342.47 541.27 377.04 282.6 261.54 252.37 247.64 245.15
15.75 241.52 187.21 372.51 342.44 541.47 377.14 282.65 261.58 252.4 247.67 245.17
15.76 241.55 187.19 372.48 342.42 541.66 377.23 282.7 261.61 252.43 247.69 245.2
15.77 241.59 187.18 372.45 342.39 541.84 377.33 282.75 261.65 252.46 247.72 245.23
15.78 241.63 187.17 372.42 342.36 542.02 377.42 282.8 261.69 252.5 247.75 245.26
15.79 241.66 187.15 372.39 342.34 542.2 377.51 282.85 261.73 252.53 247.79 245.29
15.8 241.7 187.13 372.36 342.31 542.37 377.6 282.9 261.77 252.57 247.82 245.32
15.81 241.73 187.11 372.33 342.28 542.53 377.69 282.96 261.81 252.6 247.85 245.35
15.82 241.76 187.1 372.3 342.25 542.69 377.78 283.01 261.85 252.64 247.89 245.38
15.83 241.8 187.08 372.27 342.22 542.84 377.86 283.06 261.9 252.68 247.92 245.41
15.84 241.82 187.06 372.24 342.2 542.98 377.95 283.12 261.94 252.72 247.96 245.45
15.85 241.85 187.03 372.2 342.17 543.12 378.03 283.18 261.99 252.76 247.99 245.48
15.86 241.88 187.01 372.17 342.14 543.26 378.11 283.23 262.04 252.8 248.03 245.52
15.87 241.91 186.99 372.14 342.11 543.39 378.19 283.29 262.08 252.84 248.07 245.55
15.88 241.93 186.97 372.11 342.09 543.51 378.27 283.35 262.13 252.88 248.11 245.59
15.89 241.96 186.94 372.08 342.06 543.63 378.35 283.41 262.18 252.93 248.15 245.63
15.9 241.98 186.92 372.04 342.03 543.74 378.42 283.47 262.23 252.97 248.19 245.67
15.91 242 186.89 372.01 342.01 543.84 378.5 283.53 262.28 253.01 248.23 245.71
15.92 242.02 186.87 371.98 341.98 543.94 378.57 283.59 262.33 253.06 248.27 245.75
15.93 242.04 186.84 371.95 341.96 544.04 378.64 283.65 262.38 253.1 248.31 245.79
15.94 242.06 186.82 371.92 341.93 544.13 378.71 283.71 262.43 253.15 248.35 245.83
15.95 242.07 186.79 371.89 341.91 544.21 378.78 283.77 262.48 253.2 248.4 245.87
15.96 242.09 186.76 371.86 341.88 544.29 378.84 283.83 262.54 253.24 248.44 245.91
15.97 242.1 186.74 371.83 341.86 544.36 378.91 283.9 262.59 253.29 248.48 245.95
15.98 242.12 186.71 371.81 341.84 544.43 378.97 283.96 262.64 253.34 248.53 245.99
15.99 242.13 186.68 371.78 341.82 544.5 379.03 284.02 262.7 253.38 248.57 246.03
16 242.14 186.65 371.75 341.8 544.56 379.09 284.08 262.75 253.43 248.62 246.07
16.01 242.15 186.63 371.73 341.78 544.62 379.14 284.14 262.8 253.48 248.66 246.12
16.02 242.16 186.6 371.7 341.76 544.67 379.2 284.21 262.86 253.53 248.71 246.16
16.03 242.16 186.57 371.68 341.74 544.72 379.25 284.27 262.91 253.58 248.75 246.2
16.04 242.17 186.55 371.65 341.73 544.76 379.3 284.33 262.96 253.62 248.8 246.25
16.05 242.17 186.52 371.63 341.71 544.8 379.35 284.39 263.02 253.67 248.84 246.29
16.06 242.18 186.49 371.61 341.7 544.84 379.4 284.45 263.07 253.72 248.89 246.33
16.07 242.18 186.47 371.59 341.68 544.87 379.45 284.51 263.12 253.77 248.93 246.38
16.08 242.18 186.44 371.57 341.67 544.9 379.49 284.57 263.18 253.82 248.98 246.42
16.09 242.18 186.42 371.55 341.66 544.93 379.53 284.63 263.23 253.87 249.02 246.46
16.1 242.18 186.39 371.54 341.65 544.96 379.57 284.69 263.28 253.92 249.07 246.51
16.11 242.18 186.37 371.52 341.64 544.98 379.61 284.75 263.34 253.96 249.11 246.55
16.12 242.18 186.35 371.51 341.63 545 379.65 284.81 263.39 254.01 249.16 246.59
16.13 242.17 186.32 371.49 341.62 545.02 379.69 284.87 263.44 254.06 249.2 246.63
16.14 242.17 186.3 371.48 341.62 545.03 379.72 284.93 263.49 254.11 249.25 246.68
16.15 242.16 186.28 371.47 341.62 545.05 379.75 284.99 263.55 254.16 249.29 246.72
16.16 242.15 186.26 371.46 341.61 545.06 379.78 285.05 263.6 254.2 249.34 246.76
16.17 242.14 186.24 371.45 341.61 545.07 379.81 285.1 263.65 254.25 249.38 246.81
16.18 242.13 186.22 371.45 341.61 545.08 379.84 285.16 263.7 254.3 249.43 246.85
16.19 242.12 186.21 371.44 341.61 545.08 379.86 285.21 263.75 254.34 249.47 246.89
16.2 242.11 186.19 371.44 341.61 545.09 379.89 285.27 263.8 254.39 249.51 246.93
16.21 242.1 186.17 371.44 341.62 545.09 379.91 285.32 263.85 254.44 249.56 246.97
16.22 242.08 186.16 371.44 341.62 545.09 379.93 285.38 263.9 254.48 249.6 247.01
16.23 242.07 186.15 371.44 341.63 545.09 379.95 285.43 263.95 254.53 249.64 247.05
16.24 242.05 186.13 371.44 341.64 545.09 379.97 285.48 264 254.57 249.68 247.1
16.25 242.04 186.12 371.44 341.64 545.09 379.98 285.53 264.04 254.61 249.73 247.14
16.26 242.02 186.11 371.45 341.66 545.08 380 285.58 264.09 254.66 249.77 247.17
16.27 242 186.1 371.46 341.67 545.08 380.01 285.63 264.14 254.7 249.81 247.21
16.28 241.98 186.1 371.47 341.68 545.07 380.02 285.68 264.18 254.74 249.85 247.25
16.29 241.96 186.09 371.48 341.7 545.06 380.03 285.73 264.23 254.79 249.89 247.29
16.3 241.94 186.08 371.49 341.71 545.05 380.04 285.77 264.27 254.83 249.93 247.33
16.31 241.92 186.08 371.5 341.73 545.04 380.04 285.82 264.32 254.87 249.97 247.37
16.32 241.9 186.08 371.52 341.75 545.03 380.05 285.87 264.36 254.91 250.01 247.4
16.33 241.88 186.08 371.53 341.77 545.01 380.05 285.91 264.4 254.95 250.04 247.44
16.34 241.86 186.08 371.55 341.79 545 380.05 285.95 264.44 254.99 250.08 247.47
16.35 241.83 186.08 371.57 341.81 544.98 380.05 286 264.48 255.03 250.12 247.51
16.36 241.81 186.08 371.59 341.84 544.96 380.05 286.04 264.52 255.07 250.15 247.54
16.37 241.79 186.08 371.62 341.86 544.94 380.04 286.08 264.56 255.1 250.19 247.58
16.38 241.76 186.09 371.64 341.89 544.92 380.04 286.12 264.6 255.14 250.22 247.61
16.39 241.74 186.1 371.67 341.92 544.9 380.03 286.15 264.64 255.18 250.26 247.64
16.4 241.71 186.11 371.7 341.95 544.87 380.02 286.19 264.68 255.21 250.29 247.67
16.41 241.69 186.11 371.73 341.98 544.84 380.01 286.23 264.71 255.25 250.32 247.71
16.42 241.66 186.13 371.76 342.01 544.82 380 286.26 264.75 255.28 250.35 247.74
16.43 241.63 186.14 371.79 342.05 544.79 379.99 286.3 264.78 255.31 250.39 247.76
16.44 241.61 186.15 371.82 342.08 544.75 379.97 286.33 264.82 255.34 250.42 247.79
16.45 241.58 186.17 371.86 342.12 544.72 379.95 286.36 264.85 255.38 250.44 247.82
16.46 241.56 186.18 371.89 342.16 544.68 379.93 286.39 264.88 255.41 250.47 247.85
16.47 241.53 186.2 371.93 342.2 544.65 379.91 286.42 264.91 255.43 250.5 247.87
16.48 241.51 186.22 371.97 342.24 544.61 379.89 286.45 264.94 255.46 250.53 247.9
16.49 241.48 186.24 372.01 342.28 544.57 379.87 286.48 264.97 255.49 250.55 247.92
16.5 241.45 186.26 372.05 342.32 544.53 379.84 286.5 265 255.52 250.58 247.94
16.51 241.43 186.29 372.09 342.37 544.48 379.81 286.53 265.03 255.54 250.6 247.97
16.52 241.4 186.31 372.14 342.41 544.44 379.78 286.55 265.05 255.57 250.62 247.99
16.53 241.38 186.34 372.18 342.46 544.39 379.75 286.57 265.08 255.59 250.65 248.01
16.54 241.35 186.36 372.23 342.5 544.35 379.72 286.59 265.1 255.61 250.67 248.03
16.55 241.33 186.39 372.27 342.55 544.3 379.69 286.61 265.12 255.63 250.69 248.05
16.56 241.3 186.42 372.32 342.6 544.25 379.65 286.63 265.14 255.65 250.71 248.06
16.57 241.28 186.45 372.37 342.65 544.2 379.61 286.65 265.16 255.67 250.72 248.08
16.58 241.26 186.48 372.42 342.7 544.16 379.57 286.66 265.18 255.69 250.74 248.09
16.59 241.23 186.52 372.47 342.75 544.11 379.53 286.68 265.2 255.71 250.75 248.11
16.6 241.21 186.55 372.52 342.8 544.06 379.49 286.69 265.22 255.72 250.77 248.12
16.61 241.19 186.58 372.57 342.86 544.01 379.45 286.7 265.23 255.74 250.78 248.13
16.62 241.17 186.62 372.62 342.91 543.96 379.4 286.72 265.24 255.75 250.79 248.14
16.63 241.15 186.66 372.67 342.96 543.91 379.36 286.72 265.26 255.76 250.81 248.15
16.64 241.13 186.7 372.73 343.02 543.86 379.31 286.73 265.27 255.78 250.82 248.16
16.65 241.11 186.73 372.78 343.07 543.82 379.26 286.74 265.28 255.79 250.82 248.17
16.66 241.09 186.77 372.83 343.13 543.77 379.21 286.75 265.29 255.79 250.83 248.17
16.67 241.07 186.82 372.89 343.19 543.73 379.16 286.75 265.3 255.8 250.84 248.18
16.68 241.05 186.86 372.94 343.24 543.69 379.11 286.75 265.3 255.81 250.84 248.18
16.69 241.04 186.9 373 343.3 543.65 379.06 286.75 265.31 255.81 250.85 248.19
16.7 241.02 186.94 373.05 343.36 543.62 379.01 286.75 265.31 255.82 250.85 248.19
16.71 241.01 186.99 373.11 343.41 543.58 378.95 286.75 265.31 255.82 250.85 248.19
16.72 240.99 187.03 373.16 343.47 543.55 378.9 286.75 265.32 255.82 250.85 248.19
16.73 240.98 187.08 373.22 343.53 543.53 378.84 286.75 265.32 255.82 250.85 248.19
16.74 240.97 187.13 373.28 343.59 543.5 378.79 286.74 265.31 255.82 250.85 248.18
16.75 240.96 187.17 373.33 343.64 543.48 378.73 286.74 265.31 255.82 250.85 248.18
16.76 240.95 187.22 373.39 343.7 543.47 378.67 286.73 265.31 255.81 250.84 248.18
16.77 240.94 187.27 373.44 343.76 543.46 378.61 286.72 265.3 255.81 250.84 248.17
16.78 240.93 187.32 373.5 343.82 543.45 378.56 286.71 265.3 255.8 250.83 248.16
16.79 240.92 187.37 373.55 343.88 543.45 378.5 286.7 265.29 255.8 250.82 248.15
16.8 240.92 187.42 373.61 343.93 543.46 378.44 286.68 265.28 255.79 250.81 248.14
16.81 240.91 187.47 373.66 343.99 543.47 378.38 286.67 265.27 255.78 250.8 248.13
16.82 240.91 187.52 373.72 344.05 543.48 378.33 286.65 265.26 255.77 250.79 248.12
16.83 240.9 187.57 373.77 344.1 543.5 378.27 286.64 265.25 255.75 250.78 248.11
16.84 240.9 187.62 373.83 344.16 543.53 378.21 286.62 265.23 255.74 250.77 248.1
16.85 240.9 187.68 373.88 344.22 543.56 378.16 286.6 265.22 255.73 250.75 248.08
16.86 240.9 187.73 373.93 344.27 543.6 378.1 286.58 265.2 255.71 250.74 248.07
16.87 240.9 187.78 373.99 344.33 543.65 378.05 286.56 265.18 255.69 250.72 248.05
16.88 240.9 187.84 374.04 344.38 543.7 377.99 286.54 265.16 255.68 250.7 248.03
16.89 240.91 187.89 374.09 344.44 543.76 377.94 286.51 265.14 255.66 250.68 248.01
16.9 240.91 187.94 374.14 344.49 543.82 377.88 286.49 265.12 255.64 250.67 247.99
16.91 240.91 188 374.2 344.54 543.89 377.83 286.46 265.1 255.62 250.64 247.97
16.92 240.92 188.05 374.25 344.6 543.97 377.78 286.44 265.08 255.6 250.62 247.95
16.93 240.93 188.11 374.3 344.65 544.05 377.73 286.41 265.05 255.57 250.6 247.93
16.94 240.93 188.16 374.35 344.7 544.15 377.68 286.38 265.03 255.55 250.58 247.9
16.95 240.94 188.22 374.39 344.75 544.24 377.64 286.35 265 255.52 250.55 247.88
16.96 240.95 188.27 374.44 344.8 544.34 377.59 286.32 264.98 255.5 250.53 247.86
16.97 240.96 188.33 374.49 344.85 544.45 377.55 286.29 264.95 255.47 250.5 247.83
16.98 240.98 188.38 374.54 344.9 544.57 377.51 286.26 264.92 255.44 250.48 247.8
16.99 240.99 188.44 374.58 344.94 544.69 377.46 286.22 264.89 255.42 250.45 247.78
17 241 188.49 374.63 344.99 544.82 377.43 286.19 264.86 255.39 250.42 247.75
17.01 241.02 188.55 374.67 345.04 544.95 377.39 286.15 264.83 255.36 250.39 247.72
17.02 241.03 188.6 374.72 345.08 545.09 377.35 286.12 264.79 255.33 250.36 247.69
17.03 241.05 188.65 374.76 345.13 545.23 377.32 286.08 264.76 255.29 250.33 247.66
17.04 241.07 188.71 374.8 345.17 545.38 377.29 286.05 264.73 255.26 250.3 247.63
17.05 241.08 188.76 374.84 345.21 545.54 377.26 286.01 264.69 255.23 250.27 247.6
17.06 241.1 188.82 374.89 345.25 545.69 377.23 285.97 264.66 255.2 250.23 247.57
17.07 241.12 188.87 374.93 345.29 545.86 377.2 285.93 264.62 255.16 250.2 247.53
17.08 241.14 188.92 374.96 345.33 546.03 377.18 285.89 264.58 255.13 250.17 247.5
17.09 241.17 188.97 375 345.37 546.2 377.16 285.85 264.55 255.09 250.13 247.47
17.1 241.19 189.03 375.04 345.41 546.37 377.14 285.81 264.51 255.06 250.1 247.43
17.11 241.21 189.08 375.08 345.45 546.55 377.12 285.77 264.47 255.02 250.06 247.4
17.12 241.23 189.13 375.11 345.48 546.73 377.1 285.73 264.43 254.98 250.03 247.36
17.13 241.26 189.18 375.15 345.52 546.92 377.09 285.69 264.39 254.95 249.99 247.33
17.14 241.29 189.23 375.18 345.55 547.1 377.08 285.65 264.35 254.91 249.95 247.29
17.15 241.31 189.28 375.21 345.59 547.29 377.07 285.61 264.32 254.87 249.92 247.25
17.16 241.34 189.33 375.24 345.62 547.49 377.06 285.57 264.28 254.83 249.88 247.22
17.17 241.37 189.38 375.28 345.65 547.68 377.06 285.53 264.23 254.79 249.84 247.18
17.18 241.39 189.43 375.31 345.68 547.88 377.05 285.49 264.19 254.75 249.8 247.14
17.19 241.42 189.48 375.33 345.71 548.07 377.05 285.45 264.15 254.71 249.77 247.11
17.2 241.45 189.52 375.36 345.74 548.27 377.05 285.41 264.11 254.67 249.73 247.07
17.21 241.48 189.57 375.39 345.76 548.47 377.06 285.37 264.07 254.64 249.69 247.03
17.22 241.51 189.62 375.41 345.79 548.67 377.06 285.33 264.03 254.6 249.65 246.99
17.23 241.54 189.66 375.44 345.82 548.87 377.07 285.28 263.99 254.56 249.61 246.95
17.24 241.58 189.71 375.46 345.84 549.07 377.08 285.24 263.95 254.52 249.57 246.92
17.25 241.61 189.75 375.48 345.86 549.28 377.09 285.2 263.91 254.48 249.53 246.88
17.26 241.64 189.79 375.51 345.88 549.48 377.1 285.16 263.87 254.44 249.49 246.84
17.27 241.67 189.84 375.53 345.9 549.68 377.12 285.13 263.83 254.4 249.46 246.8
17.28 241.71 189.88 375.54 345.92 549.88 377.13 285.09 263.79 254.36 249.42 246.76
17.29 241.74 189.92 375.56 345.94 550.08 377.15 285.05 263.75 254.32 249.38 246.72
17.3 241.78 189.96 375.58 345.96 550.28 377.17 285.01 263.71 254.28 249.34 246.69
17.31 241.81 190 375.59 345.98 550.48 377.19 284.97 263.67 254.24 249.3 246.65
17.32 241.85 190.04 375.61 345.99 550.68 377.22 284.94 263.63 254.2 249.26 246.61
17.33 241.88 190.07 375.62 346.01 550.88 377.24 284.9 263.59 254.16 249.22 246.57
17.34 241.92 190.11 375.63 346.02 551.08 377.27 284.86 263.55 254.12 249.19 246.54
17.35 241.95 190.15 375.64 346.03 551.27 377.3 284.83 263.51 254.08 249.15 246.5
17.36 241.99 190.18 375.65 346.04 551.47 377.33 284.8 263.47 254.04 249.11 246.46
17.37 242.03 190.21 375.66 346.05 551.66 377.36 284.76 263.43 254.01 249.07 246.43
17.38 242.06 190.25 375.67 346.06 551.86 377.39 284.73 263.4 253.97 249.04 246.39
17.39 242.1 190.28 375.67 346.06 552.05 377.43 284.7 263.36 253.93 249 246.35
17.4 242.14 190.31 375.68 346.07 552.24 377.46 284.67 263.32 253.89 248.96 246.32
17.41 242.17 190.34 375.68 346.07 552.43 377.5 284.64 263.29 253.86 248.93 246.28
17.42 242.21 190.37 375.68 346.08 552.62 377.54 284.61 263.25 253.82 248.89 246.25
17.43 242.25 190.4 375.68 346.08 552.81 377.58 284.58 263.22 253.79 248.86 246.21
17.44 242.29 190.43 375.68 346.08 552.99 377.62 284.55 263.19 253.75 248.82 246.18
17.45 242.32 190.45 375.68 346.08 553.18 377.66 284.52 263.15 253.72 248.79 246.15
17.46 242.36 190.48 375.68 346.08 553.36 377.71 284.5 263.12 253.69 248.76 246.11
17.47 242.4 190.5 375.67 346.08 553.55 377.75 284.47 263.09 253.65 248.72 246.08
17.48 242.44 190.52 375.67 346.07 553.73 377.8 284.45 263.06 253.62 248.69 246.05
17.49 242.47 190.55 375.66 346.07 553.91 377.84 284.43 263.03 253.59 248.66 246.02
17.5 242.51 190.57 375.65 346.06 554.09 377.89 284.41 263 253.56 248.63 245.99
17.51 242.55 190.59 375.64 346.05 554.27 377.94 284.39 262.97 253.53 248.6 245.96
17.52 242.58 190.61 375.63 346.04 554.45 377.99 284.37 262.94 253.5 248.57 245.93
17.53 242.62 190.62 375.62 346.03 554.63 378.04 284.35 262.92 253.47 248.54 245.9
17.54 242.66 190.64 375.6 346.02 554.8 378.09 284.33 262.89 253.45 248.52 245.88
17.55 242.69 190.66 375.59 346.01 554.98 378.14 284.32 262.87 253.42 248.49 245.85
17.56 242.73 190.67 375.57 345.99 555.15 378.2 284.3 262.84 253.39 248.46 245.83
17.57 242.76 190.69 375.55 345.98 555.33 378.25 284.29 262.82 253.37 248.44 245.8
17.58 242.8 190.7 375.53 345.96 555.5 378.3 284.28 262.8 253.34 248.41 245.78
17.59 242.83 190.71 375.51 345.94 555.67 378.36 284.26 262.78 253.32 248.39 245.75
17.6 242.87 190.72 375.49 345.93 555.84 378.42 284.25 262.76 253.3 248.37 245.73
17.61 242.9 190.73 375.47 345.91 556.02 378.47 284.25 262.74 253.28 248.35 245.71
17.62 242.94 190.74 375.45 345.88 556.19 378.53 284.24 262.72 253.26 248.32 245.69
17.63 242.97 190.75 375.42 345.86 556.36 378.59 284.23 262.71 253.24 248.31 245.67
17.64 243 190.75 375.39 345.84 556.53 378.65 284.23 262.69 253.22 248.29 245.65
17.65 243.04 190.76 375.37 345.81 556.69 378.7 284.22 262.68 253.2 248.27 245.63
17.66 243.07 190.76 375.34 345.79 556.86 378.76 284.22 262.66 253.19 248.25 245.62
17.67 243.1 190.77 375.31 345.76 557.03 378.82 284.22 262.65 253.17 248.24 245.6
17.68 243.13 190.77 375.28 345.73 557.2 378.88 284.21 262.64 253.16 248.22 245.59
17.69 243.16 190.77 375.25 345.7 557.36 378.94 284.21 262.63 253.14 248.21 245.57
17.7 243.19 190.77 375.21 345.67 557.53 379 284.22 262.62 253.13 248.19 245.56
17.71 243.22 190.77 375.18 345.64 557.69 379.07 284.22 262.61 253.12 248.18 245.55
17.72 243.25 190.77 375.15 345.61 557.85 379.13 284.22 262.6 253.11 248.17 245.53
17.73 243.28 190.77 375.11 345.58 558.01 379.19 284.23 262.6 253.1 248.16 245.52
17.74 243.31 190.76 375.07 345.55 558.18 379.25 284.23 262.59 253.09 248.15 245.51
17.75 243.34 190.76 375.04 345.51 558.34 379.31 284.24 262.59 253.09 248.14 245.51
17.76 243.36 190.75 375 345.47 558.49 379.37 284.25 262.59 253.08 248.13 245.5
17.77 243.39 190.75 374.96 345.44 558.65 379.44 284.25 262.59 253.07 248.13 245.49
17.78 243.41 190.74 374.92 345.4 558.81 379.5 284.26 262.58 253.07 248.12 245.49
17.79 243.44 190.73 374.88 345.36 558.96 379.56 284.27 262.58 253.07 248.12 245.48
17.8 243.46 190.72 374.84 345.32 559.12 379.62 284.29 262.59 253.06 248.11 245.48
17.81 243.48 190.72 374.79 345.29 559.27 379.69 284.3 262.59 253.06 248.11 245.48
