10.065 37.188 36.747 36.531 36.493 36.589 36.784
10.066 37.194 36.756 36.543 36.506 36.604 36.8
10.067 37.201 36.765 36.554 36.52 36.619 36.815
10.068 37.207 36.774 36.566 36.533 36.634 36.831
10.069 37.214 36.784 36.577 36.546 36.648 36.847
10.07 37.22 36.793 36.588 36.56 36.663 36.863
10.071 37.227 36.802 36.6 36.573 36.678 36.879
10.072 37.233 36.811 36.612 36.586 36.693 36.895
10.073 37.24 36.821 36.623 36.6 36.708 36.911
10.074 37.246 36.83 36.635 36.613 36.722 36.927
10.075 37.253 36.839 36.646 36.627 36.737 36.943
10.076 37.259 36.849 36.658 36.64 36.752 36.959
10.077 37.266 36.858 36.669 36.653 36.767 36.975
10.078 37.273 36.867 36.681 36.667 36.782 36.991
10.079 37.279 36.876 36.693 36.68 36.797 37.006
10.08 37.286 36.886 36.704 36.694 36.812 37.022
10.081 37.292 36.895 36.716 36.707 36.827 37.038
10.082 37.299 36.905 36.728 36.721 36.841 37.054
10.083 37.306 36.914 36.739 36.734 36.856 37.07
10.084 37.312 36.923 36.751 36.748 36.871 37.086
10.085 37.319 36.933 36.763 36.761 36.886 37.102
10.086 37.325 36.942 36.774 36.775 36.901 37.118
10.087 37.332 36.952 36.786 36.788 36.916 37.135
10.088 37.339 36.961 36.798 36.802 36.931 37.151
10.089 37.345 36.971 36.81 36.816 36.946 37.167
10.09 37.352 36.98 36.821 36.829 36.961 37.183
10.091 37.359 36.989 36.833 36.843 36.976 37.199
10.092 37.365 36.999 36.845 36.856 36.991 37.215
10.093 37.372 37.008 36.857 36.87 37.006 37.231
10.094 37.379 37.018 36.868 36.884 37.021 37.247
10.095 37.386 37.028 36.88 36.897 37.036 37.263
10.096 37.392 37.037 36.892 36.911 37.051 37.279
10.097 37.399 37.047 36.904 36.925 37.066 37.295
10.098 37.406 37.056 36.916 36.938 37.081 37.311
10.099 37.413 37.066 36.928 36.952 37.097 37.327
10.1 37.419 37.075 36.939 36.966 37.112 37.343
10.101 37.426 37.085 36.951 36.979 37.127 37.36
10.102 37.433 37.094 36.963 36.993 37.142 37.376
10.103 37.44 37.104 36.975 37.007 37.157 37.392
10.104 37.447 37.114 36.987 37.02 37.172 37.408
10.105 37.453 37.123 36.999 37.034 37.187 37.424
10.106 37.46 37.133 37.011 37.048 37.202 37.44
10.107 37.467 37.143 37.023 37.062 37.217 37.456
10.108 37.474 37.152 37.035 37.075 37.232 37.472
10.109 37.481 37.162 37.047 37.089 37.248 37.488
10.11 37.488 37.172 37.059 37.103 37.263 37.505
10.111 37.494 37.181 37.071 37.117 37.278 37.521
10.112 37.501 37.191 37.083 37.13 37.293 37.537
10.113 37.508 37.201 37.095 37.144 37.308 37.553
10.114 37.515 37.21 37.107 37.158 37.323 37.569
10.115 37.522 37.22 37.119 37.172 37.338 37.585
10.116 37.529 37.23 37.131 37.186 37.354 37.602
10.117 37.536 37.24 37.143 37.199 37.369 37.618
10.118 37.543 37.249 37.155 37.213 37.384 37.634
10.119 37.55 37.259 37.167 37.227 37.399 37.65
10.12 37.557 37.269 37.179 37.241 37.414 37.666
10.121 37.564 37.279 37.191 37.255 37.43 37.682
10.122 37.571 37.289 37.203 37.269 37.445 37.699
10.123 37.577 37.298 37.215 37.283 37.46 37.715
10.124 37.584 37.308 37.227 37.296 37.475 37.731
10.125 37.591 37.318 37.239 37.31 37.49 37.747
10.126 37.598 37.328 37.251 37.324 37.506 37.763
10.127 37.605 37.338 37.263 37.338 37.521 37.779
10.128 37.612 37.347 37.276 37.352 37.536 37.796
10.129 37.619 37.357 37.288 37.366 37.551 37.812
10.13 37.626 37.367 37.3 37.38 37.567 37.828
10.131 37.633 37.377 37.312 37.394 37.582 37.844
10.132 37.64 37.387 37.324 37.408 37.597 37.86
10.133 37.647 37.397 37.336 37.421 37.612 37.876
10.134 37.655 37.407 37.348 37.435 37.627 37.893
10.135 37.662 37.416 37.361 37.449 37.643 37.909
10.136 37.669 37.426 37.373 37.463 37.658 37.925
10.137 37.676 37.436 37.385 37.477 37.673 37.941
10.138 37.683 37.446 37.397 37.491 37.688 37.957
10.139 37.69 37.456 37.409 37.505 37.704 37.973
10.14 37.697 37.466 37.422 37.519 37.719 37.99
10.141 37.704 37.476 37.434 37.533 37.734 38.006
10.142 37.711 37.486 37.446 37.547 37.75 38.022
10.143 37.718 37.496 37.458 37.561 37.765 38.038
10.144 37.725 37.506 37.47 37.575 37.78 38.054
10.145 37.732 37.516 37.483 37.589 37.795 38.07
10.146 37.739 37.526 37.495 37.603 37.811 38.087
10.147 37.747 37.536 37.507 37.617 37.826 38.103
10.148 37.754 37.546 37.519 37.631 37.841 38.119
10.149 37.761 37.556 37.532 37.645 37.856 38.135
10.15 37.768 37.566 37.544 37.659 37.872 38.151
10.151 37.775 37.576 37.556 37.673 37.887 38.167
10.152 37.782 37.586 37.568 37.687 37.902 38.184
10.153 37.789 37.596 37.581 37.701 37.917 38.2
10.154 37.796 37.606 37.593 37.715 37.933 38.216
10.155 37.804 37.616 37.605 37.729 37.948 38.232
10.156 37.811 37.626 37.617 37.743 37.963 38.248
10.157 37.818 37.636 37.63 37.757 37.978 38.264
10.158 37.825 37.646 37.642 37.771 37.994 38.28
10.159 37.832 37.656 37.654 37.785 38.009 38.297
10.16 37.84 37.666 37.667 37.799 38.024 38.313
10.161 37.847 37.676 37.679 37.813 38.04 38.329
10.162 37.854 37.686 37.691 37.827 38.055 38.345
10.163 37.861 37.696 37.704 37.841 38.07 38.361
10.164 37.868 37.706 37.716 37.855 38.085 38.377
10.165 37.876 37.716 37.728 37.869 38.101 38.393
10.166 37.883 37.726 37.741 37.883 38.116 38.409
10.167 37.89 37.736 37.753 37.897 38.131 38.425
10.168 37.897 37.746 37.765 37.911 38.146 38.441
10.169 37.904 37.756 37.777 37.925 38.162 38.458
10.17 37.912 37.767 37.79 37.939 38.177 38.474
10.171 37.919 37.777 37.802 37.953 38.192 38.49
10.172 37.926 37.787 37.814 37.967 38.207 38.506
10.173 37.933 37.797 37.827 37.981 38.223 38.522
10.174 37.941 37.807 37.839 37.995 38.238 38.538
10.175 37.948 37.817 37.851 38.009 38.253 38.554
10.176 37.955 37.827 37.864 38.023 38.268 38.57
10.177 37.962 37.837 37.876 38.037 38.284 38.586
10.178 37.97 37.847 37.889 38.051 38.299 38.602
10.179 37.977 37.857 37.901 38.065 38.314 38.618
10.18 37.984 37.868 37.913 38.079 38.329 38.634
10.181 37.991 37.878 37.926 38.093 38.344 38.65
10.182 37.999 37.888 37.938 38.107 38.36 38.666
10.183 38.006 37.898 37.95 38.121 38.375 38.682
10.184 38.013 37.908 37.963 38.135 38.39 38.698
10.185 38.021 37.918 37.975 38.149 38.405 38.714
10.186 38.028 37.928 37.987 38.163 38.42 38.73
10.187 38.035 37.939 38 38.177 38.436 38.746
10.188 38.042 37.949 38.012 38.191 38.451 38.762
10.189 38.05 37.959 38.024 38.205 38.466 38.778
10.19 38.057 37.969 38.037 38.219 38.481 38.794
10.191 38.064 37.979 38.049 38.233 38.496 38.81
10.192 38.072 37.989 38.062 38.247 38.512 38.826
10.193 38.079 37.999 38.074 38.261 38.527 38.842
10.194 38.086 38.01 38.086 38.275 38.542 38.858
10.195 38.094 38.02 38.099 38.289 38.557 38.874
10.196 38.101 38.03 38.111 38.303 38.572 38.889
10.197 38.108 38.04 38.123 38.317 38.587 38.905
10.198 38.116 38.05 38.136 38.331 38.602 38.921
10.199 38.123 38.06 38.148 38.345 38.618 38.937
10.2 38.13 38.071 38.16 38.359 38.633 38.953
10.201 38.137 38.081 38.173 38.373 38.648 38.969
10.202 38.145 38.091 38.185 38.387 38.663 38.985
10.203 38.152 38.101 38.198 38.401 38.678 39.001
10.204 38.159 38.111 38.21 38.415 38.693 39.016
10.205 38.167 38.121 38.222 38.429 38.708 39.032
10.206 38.174 38.132 38.235 38.443 38.723 39.048
10.207 38.182 38.142 38.247 38.457 38.738 39.064
10.208 38.189 38.152 38.259 38.471 38.753 39.08
10.209 38.196 38.162 38.272 38.485 38.769 39.095
10.21 38.204 38.172 38.284 38.499 38.784 39.111
10.211 38.211 38.183 38.296 38.513 38.799 39.127
10.212 38.218 38.193 38.309 38.527 38.814 39.143
10.213 38.226 38.203 38.321 38.541 38.829 39.158
10.214 38.233 38.213 38.333 38.555 38.844 39.174
10.215 38.24 38.223 38.346 38.569 38.859 39.19
10.216 38.248 38.233 38.358 38.583 38.874 39.206
10.217 38.255 38.244 38.37 38.597 38.889 39.221
10.218 38.262 38.254 38.383 38.611 38.904 39.237
10.219 38.27 38.264 38.395 38.624 38.919 39.253
10.22 38.277 38.274 38.407 38.638 38.934 39.268
10.221 38.284 38.284 38.42 38.652 38.949 39.284
10.222 38.292 38.295 38.432 38.666 38.964 39.299
10.223 38.299 38.305 38.444 38.68 38.979 39.315
10.224 38.307 38.315 38.457 38.694 38.994 39.331
10.225 38.314 38.325 38.469 38.708 39.009 39.346
10.226 38.321 38.335 38.481 38.722 39.023 39.362
10.227 38.329 38.345 38.494 38.735 39.038 39.377
10.228 38.336 38.356 38.506 38.749 39.053 39.393
10.229 38.343 38.366 38.518 38.763 39.068 39.409
10.23 38.351 38.376 38.531 38.777 39.083 39.424
10.231 38.358 38.386 38.543 38.791 39.098 39.44
10.232 38.365 38.396 38.555 38.805 39.113 39.455
10.233 38.373 38.406 38.567 38.818 39.128 39.471
10.234 38.38 38.417 38.58 38.832 39.143 39.486
10.235 38.388 38.427 38.592 38.846 39.157 39.502
10.236 38.395 38.437 38.604 38.86 39.172 39.517
10.237 38.402 38.447 38.617 38.874 39.187 39.533
10.238 38.41 38.457 38.629 38.887 39.202 39.548
10.239 38.417 38.467 38.641 38.901 39.217 39.563
10.24 38.424 38.478 38.653 38.915 39.231 39.579
10.241 38.432 38.488 38.666 38.929 39.246 39.594
10.242 38.439 38.498 38.678 38.943 39.261 39.61
10.243 38.446 38.508 38.69 38.956 39.276 39.625
10.244 38.454 38.518 38.702 38.97 39.29 39.64
10.245 38.461 38.528 38.715 38.984 39.305 39.656
10.246 38.469 38.538 38.727 38.997 39.32 39.671
10.247 38.476 38.549 38.739 39.011 39.335 39.686
10.248 38.483 38.559 38.751 39.025 39.349 39.702
10.249 38.491 38.569 38.763 39.039 39.364 39.717
10.25 38.498 38.579 38.776 39.052 39.379 39.732
10.251 38.505 38.589 38.788 39.066 39.393 39.747
10.252 38.513 38.599 38.8 39.08 39.408 39.763
10.253 38.52 38.609 38.812 39.093 39.423 39.778
10.254 38.527 38.62 38.824 39.107 39.437 39.793
10.255 38.535 38.63 38.837 39.121 39.452 39.808
10.256 38.542 38.64 38.849 39.134 39.467 39.823
10.257 38.55 38.65 38.861 39.148 39.481 39.838
10.258 38.557 38.66 38.873 39.161 39.496 39.854
10.259 38.564 38.67 38.885 39.175 39.51 39.869
10.26 38.572 38.68 38.897 39.189 39.525 39.884
10.261 38.579 38.69 38.91 39.202 39.539 39.899
10.262 38.586 38.7 38.922 39.216 39.554 39.914
10.263 38.594 38.71 38.934 39.229 39.568 39.929
10.264 38.601 38.72 38.946 39.243 39.583 39.944
10.265 38.608 38.731 38.958 39.256 39.597 39.959
10.266 38.616 38.741 38.97 39.27 39.612 39.974
10.267 38.623 38.751 38.982 39.284 39.626 39.989
10.268 38.63 38.761 38.994 39.297 39.641 40.004
10.269 38.638 38.771 39.006 39.311 39.655 40.019
10.27 38.645 38.781 39.018 39.324 39.67 40.034
10.271 38.652 38.791 39.031 39.338 39.684 40.049
10.272 38.66 38.801 39.043 39.351 39.698 40.064
10.273 38.667 38.811 39.055 39.364 39.713 40.079
10.274 38.674 38.821 39.067 39.378 39.727 40.093
10.275 38.682 38.831 39.079 39.391 39.741 40.108
10.276 38.689 38.841 39.091 39.405 39.756 40.123
10.277 38.696 38.851 39.103 39.418 39.77 40.138
10.278 38.704 38.861 39.115 39.432 39.784 40.153
10.279 38.711 38.871 39.127 39.445 39.799 40.168
10.28 38.718 38.881 39.139 39.458 39.813 40.182
10.281 38.725 38.891 39.151 39.472 39.827 40.197
10.282 38.733 38.901 39.163 39.485 39.841 40.212
10.283 38.74 38.911 39.175 39.498 39.856 40.226
10.284 38.747 38.921 39.187 39.512 39.87 40.241
10.285 38.755 38.931 39.199 39.525 39.884 40.256
10.286 38.762 38.941 39.211 39.538 39.898 40.27
10.287 38.769 38.951 39.222 39.552 39.912 40.285
10.288 38.776 38.961 39.234 39.565 39.926 40.3
10.289 38.784 38.971 39.246 39.578 39.941 40.314
10.29 38.791 38.981 39.258 39.591 39.955 40.329
10.291 38.798 38.991 39.27 39.605 39.969 40.343
10.292 38.806 39.001 39.282 39.618 39.983 40.358
10.293 38.813 39.011 39.294 39.631 39.997 40.372
10.294 38.82 39.021 39.306 39.644 40.011 40.387
10.295 38.827 39.03 39.318 39.658 40.025 40.401
10.296 38.835 39.04 39.329 39.671 40.039 40.416
10.297 38.842 39.05 39.341 39.684 40.053 40.43
10.298 38.849 39.06 39.353 39.697 40.067 40.445
10.299 38.856 39.07 39.365 39.71 40.081 40.459
10.3 38.864 39.08 39.377 39.723 40.095 40.473
10.301 38.871 39.09 39.388 39.736 40.109 40.488
10.302 38.878 39.1 39.4 39.749 40.123 40.502
10.303 38.885 39.11 39.412 39.763 40.137 40.516
10.304 38.892 39.119 39.424 39.776 40.15 40.531
10.305 38.9 39.129 39.435 39.789 40.164 40.545
10.306 38.907 39.139 39.447 39.802 40.178 40.559
10.307 38.914 39.149 39.459 39.815 40.192 40.573
10.308 38.921 39.159 39.471 39.828 40.206 40.588
10.309 38.929 39.169 39.482 39.841 40.22 40.602
10.31 38.936 39.178 39.494 39.854 40.233 40.616
10.311 38.943 39.188 39.506 39.867 40.247 40.63
10.312 38.95 39.198 39.517 39.88 40.261 40.644
10.313 38.957 39.208 39.529 39.892 40.274 40.658
10.314 38.964 39.217 39.541 39.905 40.288 40.672
10.315 38.972 39.227 39.552 39.918 40.302 40.686
10.316 38.979 39.237 39.564 39.931 40.315 40.7
10.317 38.986 39.247 39.576 39.944 40.329 40.714
10.318 38.993 39.256 39.587 39.957 40.343 40.728
10.319 39 39.266 39.599 39.97 40.356 40.742
10.32 39.007 39.276 39.61 39.983 40.37 40.756
10.321 39.015 39.286 39.622 39.995 40.383 40.77
10.322 39.022 39.295 39.633 40.008 40.397 40.784
10.323 39.029 39.305 39.645 40.021 40.411 40.798
10.324 39.036 39.315 39.657 40.034 40.424 40.812
10.325 39.043 39.324 39.668 40.046 40.437 40.826
10.326 39.05 39.334 39.68 40.059 40.451 40.839
10.327 39.057 39.344 39.691 40.072 40.464 40.853
10.328 39.064 39.353 39.702 40.085 40.478 40.867
10.329 39.071 39.363 39.714 40.097 40.491 40.881
10.33 39.079 39.373 39.725 40.11 40.505 40.894
10.331 39.086 39.382 39.737 40.122 40.518 40.908
10.332 39.093 39.392 39.748 40.135 40.531 40.922
10.333 39.1 39.402 39.76 40.148 40.545 40.935
10.334 39.107 39.411 39.771 40.16 40.558 40.949
10.335 39.114 39.421 39.782 40.173 40.571 40.963
10.336 39.121 39.43 39.794 40.185 40.584 40.976
10.337 39.128 39.44 39.805 40.198 40.598 40.99
10.338 39.135 39.449 39.816 40.21 40.611 41.003
10.339 39.142 39.459 39.828 40.223 40.624 41.017
10.34 39.149 39.468 39.839 40.235 40.637 41.03
10.341 39.156 39.478 39.85 40.248 40.65 41.044
10.342 39.163 39.488 39.862 40.26 40.663 41.057
10.343 39.17 39.497 39.873 40.273 40.677 41.07
10.344 39.177 39.507 39.884 40.285 40.69 41.084
10.345 39.184 39.516 39.895 40.298 40.703 41.097
10.346 39.191 39.525 39.907 40.31 40.716 41.111
10.347 39.198 39.535 39.918 40.322 40.729 41.124
10.348 39.205 39.544 39.929 40.335 40.742 41.137
10.349 39.212 39.554 39.94 40.347 40.755 41.15
10.35 39.219 39.563 39.951 40.359 40.768 41.164
10.351 39.226 39.573 39.963 40.372 40.781 41.177
10.352 39.233 39.582 39.974 40.384 40.794 41.19
10.353 39.24 39.591 39.985 40.396 40.806 41.203
10.354 39.247 39.601 39.996 40.408 40.819 41.216
10.355 39.254 39.61 40.007 40.421 40.832 41.229
10.356 39.261 39.62 40.018 40.433 40.845 41.242
10.357 39.268 39.629 40.029 40.445 40.858 41.255
10.358 39.275 39.638 40.04 40.457 40.871 41.268
10.359 39.282 39.648 40.051 40.469 40.883 41.281
10.36 39.288 39.657 40.062 40.481 40.896 41.294
10.361 39.295 39.666 40.073 40.493 40.909 41.307
10.362 39.302 39.676 40.084 40.505 40.921 41.32
10.363 39.309 39.685 40.095 40.518 40.934 41.333
10.364 39.316 39.694 40.106 40.53 40.947 41.346
10.365 39.323 39.703 40.117 40.542 40.959 41.359
10.366 39.33 39.713 40.128 40.554 40.972 41.372
10.367 39.337 39.722 40.139 40.566 40.984 41.384
10.368 39.343 39.731 40.15 40.577 40.997 41.397
10.369 39.35 39.74 40.161 40.589 41.01 41.41
10.37 39.357 39.75 40.172 40.601 41.022 41.423
10.371 39.364 39.759 40.182 40.613 41.034 41.435
10.372 39.371 39.768 40.193 40.625 41.047 41.448
10.373 39.377 39.777 40.204 40.637 41.059 41.461
10.374 39.384 39.786 40.215 40.649 41.072 41.473
10.375 39.391 39.795 40.226 40.661 41.084 41.486
10.376 39.398 39.804 40.236 40.672 41.096 41.498
10.377 39.405 39.814 40.247 40.684 41.109 41.511
10.378 39.411 39.823 40.258 40.696 41.121 41.523
10.379 39.418 39.832 40.269 40.708 41.133 41.536
10.38 39.425 39.841 40.279 40.719 41.146 41.548
10.381 39.431 39.85 40.29 40.731 41.158 41.561
10.382 39.438 39.859 40.301 40.743 41.17 41.573
10.383 39.445 39.868 40.311 40.754 41.182 41.585
10.384 39.452 39.877 40.322 40.766 41.194 41.598
10.385 39.458 39.886 40.332 40.778 41.207 41.61
10.386 39.465 39.895 40.343 40.789 41.219 41.622
10.387 39.472 39.904 40.354 40.801 41.231 41.634
10.388 39.478 39.913 40.364 40.812 41.243 41.647
10.389 39.485 39.922 40.375 40.824 41.255 41.659
10.39 39.492 39.931 40.385 40.835 41.267 41.671
10.391 39.498 39.94 40.396 40.847 41.279 41.683
10.392 39.505 39.949 40.406 40.858 41.291 41.695
10.393 39.512 39.958 40.417 40.87 41.303 41.707
10.394 39.518 39.967 40.427 40.881 41.315 41.719
10.395 39.525 39.975 40.437 40.892 41.326 41.731
10.396 39.531 39.984 40.448 40.904 41.338 41.743
10.397 39.538 39.993 40.458 40.915 41.35 41.755
10.398 39.545 40.002 40.469 40.926 41.362 41.767
10.399 39.551 40.011 40.479 40.938 41.374 41.779
10.4 39.558 40.02 40.489 40.949 41.385 41.791
10.401 39.564 40.028 40.5 40.96 41.397 41.803
10.402 39.571 40.037 40.51 40.971 41.409 41.814
10.403 39.577 40.046 40.52 40.983 41.42 41.826
10.404 39.584 40.055 40.53 40.994 41.432 41.838
10.405 39.59 40.063 40.541 41.005 41.444 41.85
10.406 39.597 40.072 40.551 41.016 41.455 41.861
10.407 39.603 40.081 40.561 41.027 41.467 41.873
10.408 39.61 40.089 40.571 41.038 41.478 41.885
10.409 39.616 40.098 40.581 41.049 41.49 41.896
10.41 39.623 40.107 40.592 41.06 41.501 41.908
10.411 39.629 40.115 40.602 41.071 41.513 41.919
10.412 39.636 40.124 40.612 41.082 41.524 41.931
10.413 39.642 40.133 40.622 41.093 41.536 41.942
10.414 39.649 40.141 40.632 41.104 41.547 41.954
10.415 39.655 40.15 40.642 41.115 41.558 41.965
10.416 39.661 40.158 40.652 41.126 41.57 41.976
10.417 39.668 40.167 40.662 41.137 41.581 41.988
10.418 39.674 40.176 40.672 41.148 41.592 41.999
10.419 39.68 40.184 40.682 41.159 41.603 42.01
10.42 39.687 40.193 40.692 41.169 41.615 42.022
10.421 39.693 40.201 40.702 41.18 41.626 42.033
10.422 39.7 40.21 40.712 41.191 41.637 42.044
10.423 39.706 40.218 40.722 41.202 41.648 42.055
10.424 39.712 40.226 40.731 41.212 41.659 42.066
10.425 39.719 40.235 40.741 41.223 41.67 42.077
10.426 39.725 40.243 40.751 41.234 41.681 42.089
10.427 39.731 40.252 40.761 41.244 41.692 42.1
10.428 39.737 40.26 40.771 41.255 41.703 42.111
10.429 39.744 40.268 40.78 41.266 41.714 42.122
10.43 39.75 40.277 40.79 41.276 41.725 42.133
10.431 39.756 40.285 40.8 41.287 41.736 42.143
10.432 39.762 40.293 40.81 41.297 41.747 42.154
10.433 39.769 40.302 40.819 41.308 41.758 42.165
10.434 39.775 40.31 40.829 41.318 41.769 42.176
10.435 39.781 40.318 40.839 41.329 41.779 42.187
10.436 39.787 40.327 40.848 41.339 41.79 42.198
10.437 39.793 40.335 40.858 41.349 41.801 42.208
10.438 39.8 40.343 40.867 41.36 41.812 42.219
10.439 39.806 40.351 40.877 41.37 41.822 42.23
10.44 39.812 40.359 40.886 41.38 41.833 42.24
10.441 39.818 40.368 40.896 41.391 41.843 42.251
10.442 39.824 40.376 40.905 41.401 41.854 42.261
10.443 39.83 40.384 40.915 41.411 41.865 42.272
10.444 39.836 40.392 40.924 41.421 41.875 42.282
10.445 39.842 40.4 40.934 41.431 41.886 42.293
10.446 39.848 40.408 40.943 41.442 41.896 42.303
10.447 39.855 40.416 40.953 41.452 41.907 42.314
10.448 39.861 40.424 40.962 41.462 41.917 42.324
10.449 39.867 40.432 40.971 41.472 41.927 42.335
10.45 39.873 40.44 40.981 41.482 41.938 42.345
10.451 39.879 40.448 40.99 41.492 41.948 42.355
10.452 39.885 40.456 40.999 41.502 41.958 42.365
10.453 39.891 40.464 41.008 41.512 41.968 42.376
10.454 39.897 40.472 41.018 41.522 41.979 42.386
10.455 39.903 40.48 41.027 41.532 41.989 42.396
10.456 39.909 40.488 41.036 41.542 41.999 42.406
10.457 39.915 40.496 41.045 41.551 42.009 42.416
10.458 39.92 40.504 41.054 41.561 42.019 42.426
10.459 39.926 40.512 41.063 41.571 42.029 42.436
10.46 39.932 40.52 41.072 41.581 42.039 42.446
10.461 39.938 40.527 41.081 41.591 42.049 42.456
10.462 39.944 40.535 41.091 41.6 42.059 42.466
10.463 39.95 40.543 41.1 41.61 42.069 42.476
10.464 39.956 40.551 41.109 41.62 42.079 42.486
10.465 39.962 40.558 41.118 41.629 42.089 42.496
10.466 39.968 40.566 41.126 41.639 42.099 42.505
10.467 39.973 40.574 41.135 41.649 42.109 42.515
10.468 39.979 40.582 41.144 41.658 42.119 42.525
10.469 39.985 40.589 41.153 41.668 42.128 42.534
10.47 39.991 40.597 41.162 41.677 42.138 42.544
10.471 39.996 40.605 41.171 41.687 42.148 42.554
10.472 40.002 40.612 41.18 41.696 42.158 42.563
10.473 40.008 40.62 41.188 41.706 42.167 42.573
10.474 40.014 40.627 41.197 41.715 42.177 42.582
10.475 40.019 40.635 41.206 41.724 42.186 42.592
10.476 40.025 40.643 41.215 41.734 42.196 42.601
10.477 40.031 40.65 41.223 41.743 42.206 42.611
10.478 40.037 40.658 41.232 41.752 42.215 42.62
10.479 40.042 40.665 41.241 41.762 42.224 42.629
10.48 40.048 40.673 41.249 41.771 42.234 42.639
10.481 40.054 40.68 41.258 41.78 42.243 42.648
10.482 40.059 40.687 41.267 41.789 42.253 42.657
10.483 40.065 40.695 41.275 41.798 42.262 42.666
10.484 40.07 40.702 41.284 41.808 42.271 42.676
10.485 40.076 40.71 41.292 41.817 42.281 42.685
10.486 40.082 40.717 41.301 41.826 42.29 42.694
10.487 40.087 40.724 41.309 41.835 42.299 42.703
10.488 40.093 40.732 41.317 41.844 42.308 42.712
10.489 40.098 40.739 41.326 41.853 42.317 42.721
10.49 40.104 40.746 41.334 41.862 42.326 42.73
10.491 40.109 40.754 41.343 41.871 42.336 42.739
10.492 40.115 40.761 41.351 41.879 42.345 42.748
10.493 40.12 40.768 41.359 41.888 42.354 42.756
10.494 40.126 40.775 41.368 41.897 42.363 42.765
10.495 40.131 40.782 41.376 41.906 42.372 42.774
10.496 40.137 40.79 41.384 41.915 42.38 42.783
10.497 40.142 40.797 41.392 41.924 42.389 42.792
10.498 40.147 40.804 41.4 41.932 42.398 42.8
10.499 40.153 40.811 41.409 41.941 42.407 42.809
10.5 40.158 40.818 41.417 41.95 42.416 42.818
10.501 40.164 40.825 41.425 41.958 42.425 42.826
10.502 40.169 40.832 41.433 41.967 42.433 42.835
10.503 40.174 40.839 41.441 41.975 42.442 42.843
10.504 40.18 40.846 41.449 41.984 42.451 42.852
10.505 40.185 40.853 41.457 41.992 42.459 42.86
10.506 40.19 40.86 41.465 42.001 42.468 42.868
10.507 40.196 40.867 41.473 42.009 42.476 42.877
10.508 40.201 40.874 41.481 42.018 42.485 42.885
10.509 40.206 40.881 41.489 42.026 42.493 42.893
10.51 40.211 40.888 41.497 42.035 42.502 42.902
10.511 40.217 40.895 41.505 42.043 42.51 42.91
10.512 40.222 40.902 41.513 42.051 42.519 42.918
10.513 40.227 40.909 41.52 42.06 42.527 42.926
10.514 40.232 40.915 41.528 42.068 42.535 42.934
10.515 40.237 40.922 41.536 42.076 42.544 42.942
10.516 40.243 40.929 41.544 42.084 42.552 42.95
10.517 40.248 40.936 41.551 42.092 42.56 42.958
10.518 40.253 40.942 41.559 42.101 42.568 42.966
10.519 40.258 40.949 41.567 42.109 42.577 42.974
10.52 40.263 40.956 41.574 42.117 42.585 42.982
10.521 40.268 40.962 41.582 42.125 42.593 42.99
10.522 40.273 40.969 41.589 42.133 42.601 42.998
10.523 40.278 40.976 41.597 42.141 42.609 43.006
10.524 40.283 40.982 41.605 42.149 42.617 43.013
10.525 40.288 40.989 41.612 42.157 42.625 43.021
10.526 40.293 40.995 41.62 42.165 42.633 43.029
10.527 40.298 41.002 41.627 42.172 42.641 43.036
10.528 40.303 41.009 41.634 42.18 42.649 43.044
10.529 40.308 41.015 41.642 42.188 42.656 43.052
10.53 40.313 41.021 41.649 42.196 42.664 43.059
10.531 40.318 41.028 41.657 42.204 42.672 43.067
10.532 40.323 41.034 41.664 42.211 42.68 43.074
10.533 40.328 41.041 41.671 42.219 42.687 43.082
10.534 40.333 41.047 41.678 42.227 42.695 43.089
10.535 40.338 41.054 41.686 42.234 42.703 43.096
10.536 40.343 41.06 41.693 42.242 42.71 43.104
10.537 40.348 41.066 41.7 42.249 42.718 43.111
10.538 40.352 41.073 41.707 42.257 42.725 43.118
10.539 40.357 41.079 41.714 42.264 42.733 43.125
10.54 40.362 41.085 41.722 42.272 42.74 43.133
10.541 40.367 41.091 41.729 42.279 42.748 43.14
10.542 40.372 41.098 41.736 42.287 42.755 43.147
10.543 40.376 41.104 41.743 42.294 42.762 43.154
10.544 40.381 41.11 41.75 42.301 42.77 43.161
10.545 40.386 41.116 41.757 42.309 42.777 43.168
10.546 40.391 41.122 41.764 42.316 42.784 43.175
10.547 40.395 41.128 41.771 42.323 42.791 43.182
10.548 40.4 41.134 41.777 42.33 42.799 43.188
10.549 40.405 41.141 41.784 42.338 42.806 43.195
10.55 40.409 41.147 41.791 42.345 42.813 43.202
10.551 40.414 41.153 41.798 42.352 42.82 43.209
10.552 40.419 41.159 41.805 42.359 42.827 43.216
10.553 40.423 41.165 41.811 42.366 42.834 43.222
10.554 40.428 41.171 41.818 42.373 42.841 43.229
10.555 40.432 41.177 41.825 42.38 42.848 43.236
10.556 40.437 41.182 41.832 42.387 42.855 43.242
10.557 40.441 41.188 41.838 42.394 42.862 43.249
10.558 40.446 41.194 41.845 42.401 42.868 43.255
10.559 40.451 41.2 41.851 42.408 42.875 43.262
10.56 40.455 41.206 41.858 42.415 42.882 43.268
10.561 40.46 41.212 41.865 42.421 42.889 43.274
10.562 40.464 41.218 41.871 42.428 42.895 43.281
10.563 40.468 41.223 41.878 42.435 42.902 43.287
10.564 40.473 41.229 41.884 42.442 42.909 43.293
